eth_price,issuer,net_flow,net_flow_usd,net_tvl,net_tvl_usd,time,tvl,tvl_usd
0,VanEck,,,9885.557166000099,36966349.03325575,2025-07-27 00:00:00,0.0,0.0
0,VanEck,,,9885.557166000099,38261752.4442884,2025-07-28 00:00:00,0.0,0.0
0,VanEck,,,9885.557166000099,37503332.49851287,2025-07-29 00:00:00,0.0,0.0
0,VanEck,,,9885.557166000099,37493051.51906023,2025-07-30 00:00:00,0.0,0.0
0,VanEck,,,9885.557166000099,37636886.37582554,2025-07-31 00:00:00,0.0,0.0
0,VanEck,,,8417.6086150001,31139175.373383716,2025-08-01 00:00:00,-1467.948551,-5430367.39522879
0,VanEck,,,8417.6086150001,29368699.753390748,2025-08-02 00:00:00,0.0,0.0
0,VanEck,,,8417.6086150001,28601603.080305785,2025-08-03 00:00:00,0.0,0.0
0,VanEck,,,8417.6086150001,29466933.2459278,2025-08-04 00:00:00,0.0,0.0
0,VanEck,,,8418.1880680001,31331906.71593161,2025-08-05 00:00:00,0.579453,2156.6835042899997
0,VanEck,,,9882.6008700001,35722835.01680676,2025-08-06 00:00:00,1464.412802,5293442.24364544
0,VanEck,,,9882.6008800011,36423214.97732326,2025-08-07 00:00:00,1.0001e-05,0.03685958559
0,VanEck,,,11713.0968970011,45787432.818129055,2025-08-08 00:00:00,1830.4960170000002,7155555.37013436
0,VanEck,,,11713.0968970011,46949020.63740466,2025-08-09 00:00:00,0.0,0.0
0,VanEck,,,11713.0968970011,49895450.16184529,2025-08-10 00:00:00,0.0,0.0
0,VanEck,,,11713.0968970011,49757352.74942964,2025-08-11 00:00:00,0.0,0.0
0,VanEck,,,13909.6518360011,58755899.4169706,2025-08-12 00:00:00,2196.554939,9278489.68337929
0,VanEck,,,15007.926647001099,68841809.76759344,2025-08-13 00:00:00,1098.274811,5037819.5063013295
0,VanEck,,,15007.926647001099,71267691.0308147,2025-08-14 00:00:00,0.0,0.0
0,VanEck,,,15007.926647001099,68310379.08502313,2025-08-15 00:00:00,0.0,0.0
0,VanEck,,,15007.926647001099,66704080.695994616,2025-08-16 00:00:00,0.0,0.0
0,VanEck,,,15007.926647001099,66419080.16896807,2025-08-17 00:00:00,0.0,0.0
0,VanEck,,,13909.687264001099,62252666.25316428,2025-08-18 00:00:00,-1098.2393829999999,-4915159.376222669
0,VanEck,,,13177.5322460011,56876732.90486748,2025-08-19 00:00:00,-732.1550179999999,-3160120.1671414194
0,VanEck,,,13177.5322460011,53729279.327910125,2025-08-20 00:00:00,0.0,0.0
0,VanEck,,,13177.5322460011,57100092.076437205,2025-08-21 00:00:00,0.0,0.0
0,VanEck,,,15373.9663580011,64936251.62359788,2025-08-22 00:00:00,2196.434112,9277254.47358336
0,VanEck,,,15373.9663580011,74200296.27160218,2025-08-23 00:00:00,0.0,0.0
0,VanEck,,,15373.9663580011,73420836.17725153,2025-08-24 00:00:00,0.0,0.0
0,VanEck,,,15373.9663580011,73528607.68142112,2025-08-25 00:00:00,0.0,0.0
0,VanEck,,,15373.9663580011,67332130.54082878,2025-08-26 00:00:00,0.0,0.0
0,VanEck,,,15373.9663580011,70765444.70789757,2025-08-27 00:00:00,0.0,0.0
0,VanEck,,,16106.0923660011,72632678.3774132,2025-08-28 00:00:00,732.1260080000001,3301624.7307171207
0,VanEck,,,16106.0923660011,72711920.35185394,2025-08-29 00:00:00,0.0,0.0
0,VanEck,,,16106.0923660011,70296972.86249572,2025-08-30 00:00:00,0.0,0.0
0,VanEck,,,16106.0923660011,70496527.34691048,2025-08-31 00:00:00,0.0,0.0
0,VanEck,,,16106.0923660011,70781444.12086503,2025-09-01 00:00:00,0.0,0.0
